Third Party ID,First Name,Last Name,Category,RegistrationStatus,Barcode,Company,Country,Email,Job Title,Nr. of check-ins,organisationType,Company (Custom Field),Country (Custom Field),createdOnsite,First Name (Custom Field),Job Title (Custom Field),Last Name (Custom Field),nationality,State,tags,website,FielddriveID,Attended,Confirmed/No show
5bavotvzg86dq,Camila,Lopez,Enterprise Software,Attended,v8g2k14ibmm3u,Salesforce,US,camila.lopez@salesforce.com,VP of Product,3,Enterprise Software,Salesforce,US,,Camila,VP of Product,Lopez,United States,,,www.salesforce.com,7143537,0,0
79xytcdmf6e4z,Sara,Bailey,Enterprise Software,Attended,v1wmjzefzlueh,Adobe,US,sara.bailey@adobe.com,Senior Product Manager,3,Enterprise Software,Adobe,US,,Sara,Senior Product Manager,Bailey,United States,,,www.adobe.com,8574876,0,0
1jl7tg6cd2ipe,Pooja,Evans,Cloud & Infrastructure,Attended,v7ykrz3fu0luz,Google Cloud,US,pooja.evans@cloud.google.com,Developer Advocate,3,Cloud & Infrastructure,Google Cloud,US,,Pooja,Developer Advocate,Evans,United States,,,www.cloud.google.com,7456027,0,0
xz1nw8jkd4bs4,Rachel,Costa,AI & Data,Attended,vkut7646p9743,Hugging Face,US,rachel.costa@huggingface.co,AI/ML Platform Lead,3,AI & Data,Hugging Face,US,,Rachel,AI/ML Platform Lead,Costa,United States,,,www.huggingface.co,7208935,0,0
po9o2m470n9em,Daniel,Choi,Dev Tools & Platforms,Attended,v9nr73wg5m296,GitHub,US,daniel.choi@github.com,Platform Product Manager,3,Dev Tools & Platforms,GitHub,US,,Daniel,Platform Product Manager,Choi,United States,,,www.github.com,7242442,0,0
j10pktnowxzo4,Daiki,Wee,Cybersecurity,Attended,vefsaa6azh7pg,Orca Security,US,daiki.wee@orca.security,Security Architect,3,Cybersecurity,Orca Security,US,,Daiki,Security Architect,Wee,United States,,,www.orca.security,8388963,0,0
h77wrmm2fifwu,Min-Ji,Richardson,Hardware & Semiconductors,Attended,v7c8xuls4bi3f,SambaNova Systems,US,minji.richardson@sambanova.ai,Senior Chip Design Engineer,1,Hardware & Semiconductors,SambaNova Systems,US,,Min-Ji,Senior Chip Design Engineer,Richardson,United States,,,www.sambanova.ai,8098051,0,0
218gavfxc6i4n,Wolfgang,Srivastava,Enterprise Software,Attended,v4pcywseejmv2,Microsoft,US,wolfgang.srivastava@microsoft.com,Senior Solutions Engineer,1,Enterprise Software,Microsoft,US,,Wolfgang,Senior Solutions Engineer,Srivastava,United States,,,www.microsoft.com,8835209,0,0
f5yye5llx2aq5,Chloe,Hassan,Cloud & Infrastructure,Attended,vh6vsb4sz46t0,Snowflake,US,chloe.hassan@snowflake.com,DevOps Engineer,4,Cloud & Infrastructure,Snowflake,US,,Chloe,DevOps Engineer,Hassan,United States,,,www.snowflake.com,8638766,0,0
v3m13o1bsh3bv,Ethan,Mishra,Enterprise Software,No show,vuczv0pgxc0il,Oracle,US,ethan.mishra@oracle.com,Principal Product Manager,0,Enterprise Software,Oracle,US,,Ethan,Principal Product Manager,Mishra,United States,,,www.oracle.com,8822956,0,0
1ngwzhed1t2ba,Amy,Parker,Staff,Attended,vs5dz63mj3y68,FieldDrive Events,BE,amy.parker@fielddrive.com,Registration & Badging Lead,4,Staff,FieldDrive Events,BE,,Amy,Registration & Badging Lead,Parker,Belgium,,,www.fielddrive.com,7560505,0,0
satcqewdw29ph,Ahmed,Joshi,AI & Data,Attended,vbchuat45j69t,Scale AI,US,ahmed.joshi@scale.com,Research Scientist,3,AI & Data,Scale AI,US,,Ahmed,Research Scientist,Joshi,United States,,,www.scale.com,7655357,0,0
nic9e82n39ecr,Sunita,Cheng,Cybersecurity,Attended,vprrfoi0hla4a,Tenable,US,sunita.cheng@tenable.com,Senior Security Engineer,2,Cybersecurity,Tenable,US,,Sunita,Senior Security Engineer,Cheng,United States,,,www.tenable.com,8257859,0,0
942hqfxclq08j,Swati,Okonkwo,IT Consulting & SI,Attended,vt6gk3lv323xq,Capgemini,FR,swati.okonkwo@capgemini.com,Managing Consultant,2,IT Consulting & SI,Capgemini,FR,,Swati,Managing Consultant,Okonkwo,France,,,www.capgemini.com,8982245,0,0
78qa4whoobr88,Jun,Hassan,AI & Data,No show,vu3dxx8tf7ud4,Pinecone,US,jun.hassan@pinecone.io,AI/ML Platform Lead,0,AI & Data,Pinecone,US,,Jun,AI/ML Platform Lead,Hassan,United States,,,www.pinecone.io,8625913,0,0
ditp2xe1hvln7,Michelle,Oh,Enterprise Software,Attended,vwfmuehg832p4,HubSpot,US,michelle.oh@hubspot.com,"Account Executive, Enterprise",3,Enterprise Software,HubSpot,US,,Michelle,"Account Executive, Enterprise",Oh,United States,,,www.hubspot.com,8563582,0,0
17kjxsmfkocyc,Deborah,Mishra,Dev Tools & Platforms,No show,v3dad6ru0i7wm,GitHub,US,deborah.mishra@github.com,Senior Developer Advocate,0,Dev Tools & Platforms,GitHub,US,,Deborah,Senior Developer Advocate,Mishra,United States,,,www.github.com,8500919,0,0
6xas83ckes5cw,Lars,Schulz,IT Consulting & SI,No show,vfziwjotikynf,EY Technology,GB,lars.schulz@ey.com,VP of Digital Transformation,0,IT Consulting & SI,EY Technology,GB,,Lars,VP of Digital Transformation,Schulz,United Kingdom,,,www.ey.com,7680851,0,0
gqyltx182kyb8,Lucia,Cook,Enterprise Software,Attended,vvodmr5qsfrpk,Sprinklr,US,lucia.cook@sprinklr.com,Senior Product Manager,4,Enterprise Software,Sprinklr,US,,Lucia,Senior Product Manager,Cook,United States,,,www.sprinklr.com,8363494,0,0
cde5e8nq99fr8,Riko,Tan,IT Consulting & SI,Attended,vqooege1gtdy1,LTIMindtree,IN,riko.tan@ltimindtree.com,Managing Consultant,2,IT Consulting & SI,LTIMindtree,IN,,Riko,Managing Consultant,Tan,India,,,www.ltimindtree.com,8365214,0,0
vm9r66ebkhasp,Helen,Cook,Enterprise Software,Attended,vtp7nf5sjeigt,Box,US,helen.cook@box.com,Senior Product Manager,2,Enterprise Software,Box,US,,Helen,Senior Product Manager,Cook,United States,,,www.box.com,7923361,0,0
6mw6n16czeol2,Shu,Yap,AI & Data,Attended,vnbtdqaebiyhh,DataRobot,US,shu.yap@datarobot.com,Senior Data Scientist,3,AI & Data,DataRobot,US,,Shu,Senior Data Scientist,Yap,United States,,,www.datarobot.com,7375553,0,0
bgy0lzs3m0jg4,Camila,Silva,AI & Data,Attended,vq8i0q1ris5jd,Pinecone,US,camila.silva@pinecone.io,Data Engineer,3,AI & Data,Pinecone,US,,Camila,Data Engineer,Silva,United States,,,www.pinecone.io,7887421,0,0
dab4qi59s90hx,Ahmad,Collins,Hardware & Semiconductors,Attended,vctyb6gcswiyf,MediaTek,TW,ahmad.collins@mediatek.com,System Architecture Engineer,3,Hardware & Semiconductors,MediaTek,TW,,Ahmad,System Architecture Engineer,Collins,Taiwan,,,www.mediatek.com,7120359,0,0
vjk9t8x65z3f1,Arun,Moore,AI & Data,Attended,vo508dhjg0qg1,Palantir Technologies,US,arun.moore@palantir.com,Head of Data Science,3,AI & Data,Palantir Technologies,US,,Arun,Head of Data Science,Moore,United States,,,www.palantir.com,7142607,0,0
legw63x5grn5y,Jeffrey,Luo,IT Consulting & SI,Attended,vunlayqlejp8f,McKinsey Digital,US,jeffrey.luo@mckinsey.com,Managing Consultant,4,IT Consulting & SI,McKinsey Digital,US,,Jeffrey,Managing Consultant,Luo,United States,,,www.mckinsey.com,7389093,0,0
zddh16359ll2j,Tao,Davies,IT Consulting & SI,Attended,v2ng1gag5t3lz,Accenture,IE,tao.davies@accenture.com,"Solution Architect, Digital",3,IT Consulting & SI,Accenture,IE,,Tao,"Solution Architect, Digital",Davies,Ireland,,,www.accenture.com,8715365,0,0
5bg6ahs9o4s8u,Min-Ji,Schmidt,Enterprise Software,Attended,vk7fspen8zj6d,Salesforce,US,minji.schmidt@salesforce.com,Senior Product Manager,4,Enterprise Software,Salesforce,US,,Min-Ji,Senior Product Manager,Schmidt,United States,,,www.salesforce.com,7839866,0,0
btimkg727nk81,Tendai,Loh,IT Consulting & SI,No show,vtnagnidp3ldj,Publicis Sapient,FR,tendai.loh@publicissapient.com,Technology Consultant,0,IT Consulting & SI,Publicis Sapient,FR,,Tendai,Technology Consultant,Loh,France,,,www.publicissapient.com,8544667,0,0
dsjh3hipc9spw,Akiko,Mishra,Cloud & Infrastructure,No show,v17kf6jzqf2rk,Amazon Web Services,US,akiko.mishra@aws.amazon.com,Chief Technology Officer,0,Cloud & Infrastructure,Amazon Web Services,US,,Akiko,Chief Technology Officer,Mishra,United States,,,www.aws.amazon.com,8052253,0,0
4zd6aovl7xtr3,Jacob,Yap,Cybersecurity,Attended,vgae9dr5dbdxb,Rapid7,US,jacob.yap@rapid7.com,Director of Cybersecurity,3,Cybersecurity,Rapid7,US,,Jacob,Director of Cybersecurity,Yap,United States,,,www.rapid7.com,7509723,0,0
3wuqaygi0p0hi,Jason,Feng,Cybersecurity,Attended,vbhc9gcmyz20f,Tenable,US,jason.feng@tenable.com,Threat Intelligence Analyst,3,Cybersecurity,Tenable,US,,Jason,Threat Intelligence Analyst,Feng,United States,,,www.tenable.com,7631457,0,0
ys8kdc885itsz,Daniel,Zeng,Hardware & Semiconductors,Attended,vauf7fbz753p6,TSMC,TW,daniel.zeng@tsmc.com,"Research Scientist, Silicon",2,Hardware & Semiconductors,TSMC,TW,,Daniel,"Research Scientist, Silicon",Zeng,Taiwan,,,www.tsmc.com,7330016,0,0
b65mzcjgucf1e,Sophie,Wu,Enterprise Software,Attended,vk6op6xsa8rvj,Adobe,US,sophie.wu@adobe.com,Director of Engineering,4,Enterprise Software,Adobe,US,,Sophie,Director of Engineering,Wu,United States,,,www.adobe.com,8356743,0,0
9696em7r3qcqa,Neha,Rossi,Enterprise Software,No show,vooxj93dri54p,HubSpot,US,neha.rossi@hubspot.com,Senior Product Manager,0,Enterprise Software,HubSpot,US,,Neha,Senior Product Manager,Rossi,United States,,,www.hubspot.com,7570922,0,0
s2u8u23wuzonu,Oliver,Banerjee,IT Consulting & SI,Attended,vabwm15gm80bg,Cognizant,US,oliver.banerjee@cognizant.com,Technology Consultant,3,IT Consulting & SI,Cognizant,US,,Oliver,Technology Consultant,Banerjee,United States,,,www.cognizant.com,7317348,0,0
zvbq5eo9nx50r,Astrid,Simon,AI & Data,Attended,v3ininroa2naa,Weights & Biases,US,astrid.simon@wandb.ai,Senior Data Scientist,3,AI & Data,Weights & Biases,US,,Astrid,Senior Data Scientist,Simon,United States,,,www.wandb.ai,7449956,0,0
5671kx2323ptj,Ping,Yamamoto,Hardware & Semiconductors,No show,v5xslkgfz9yet,Qualcomm,US,ping.yamamoto@qualcomm.com,Chief Technology Officer,0,Hardware & Semiconductors,Qualcomm,US,,Ping,Chief Technology Officer,Yamamoto,United States,,,www.qualcomm.com,7244968,0,0
i5zhcn8ifq12p,Hye-Jin,Mueller,IT Consulting & SI,Attended,vqqxsjag787l6,Publicis Sapient,FR,hyejin.mueller@publicissapient.com,Associate Director,3,IT Consulting & SI,Publicis Sapient,FR,,Hye-Jin,Associate Director,Mueller,France,,,www.publicissapient.com,7028128,0,0
eui4cjurxipp8,Sanjay,Clarke,Enterprise Software,Attended,vb8z6ql7gdxq4,Salesforce,US,sanjay.clarke@salesforce.com,Customer Success Manager,3,Enterprise Software,Salesforce,US,,Sanjay,Customer Success Manager,Clarke,United States,,,www.salesforce.com,8213028,0,0
hcekfqnkmb5oq,Dewi,Wright,Hardware & Semiconductors,Attended,vnrshfca6r0am,Arm Holdings,GB,dewi.wright@arm.com,Senior Chip Design Engineer,3,Hardware & Semiconductors,Arm Holdings,GB,,Dewi,Senior Chip Design Engineer,Wright,United Kingdom,,,www.arm.com,8829924,0,0
8judw6w14e2l8,Juan,Harris,VC & Private Equity,Attended,v3kkofbdn2gww,Bessemer Venture Partners,US,juan.harris@bvp.com,Venture Associate,3,VC & Private Equity,Bessemer Venture Partners,US,,Juan,Venture Associate,Harris,United States,,,www.bvp.com,7026635,0,0
ew5adapv3gd0q,Jae-Won,Yang,Cybersecurity,Attended,v1bkjgse89ytm,Wiz,US,jaewon.yang@wiz.io,Director of Cybersecurity,3,Cybersecurity,Wiz,US,,Jae-Won,Director of Cybersecurity,Yang,United States,,,www.wiz.io,8144255,0,0
8a1cc31uzztl2,Layla,Liu,Hardware & Semiconductors,Attended,v46kolfpbm94s,MediaTek,TW,layla.liu@mediatek.com,Senior Chip Design Engineer,1,Hardware & Semiconductors,MediaTek,TW,,Layla,Senior Chip Design Engineer,Liu,Taiwan,,,www.mediatek.com,8881780,0,0
ise6jn59c4jvm,Angela,Liu,Enterprise Software,Attended,vxcj0ijlmaefc,Adobe,US,angela.liu@adobe.com,Customer Success Manager,3,Enterprise Software,Adobe,US,,Angela,Customer Success Manager,Liu,United States,,,www.adobe.com,8175028,0,0
53qbklm6wg6a1,Jing,Sato,Enterprise Software,Attended,vat2eyf8aygra,Box,US,jing.sato@box.com,Staff Software Engineer,2,Enterprise Software,Box,US,,Jing,Staff Software Engineer,Sato,United States,,,www.box.com,8871652,0,0
h73r21l794stj,Franz,Larsen,Cloud & Infrastructure,Attended,vqenwlkm024fj,Elastic,NL,franz.larsen@elastic.co,Principal Solutions Architect,3,Cloud & Infrastructure,Elastic,NL,,Franz,Principal Solutions Architect,Larsen,Netherlands,,,www.elastic.co,7946658,0,0
8zbjjac9onqyq,Kofi,Weber,Cybersecurity,Attended,vpx17nqgfxrk1,Palo Alto Networks,US,kofi.weber@paloaltonetworks.com,Head of Information Security,1,Cybersecurity,Palo Alto Networks,US,,Kofi,Head of Information Security,Weber,United States,,,www.paloaltonetworks.com,8655767,0,0
w9bejam4rcers,Elizabeth,King,Enterprise Software,Attended,vw2vtcodaizhf,monday.com,IL,elizabeth.king@monday.com,"Account Executive, Enterprise",2,Enterprise Software,monday.com,IL,,Elizabeth,"Account Executive, Enterprise",King,Israel,,,www.monday.com,7576019,0,0
u08qg1ixbctp4,Jacob,Arora,Enterprise Software,Attended,vjyeu3qahkb4j,Oracle,US,jacob.arora@oracle.com,VP of Engineering,3,Enterprise Software,Oracle,US,,Jacob,VP of Engineering,Arora,United States,,,www.oracle.com,7345243,0,0
els2qtkeyw0nr,Charles,Taylor,Dev Tools & Platforms,Attended,vvvqfn0izh88r,PagerDuty,US,charles.taylor@pagerduty.com,Head of Developer Relations,1,Dev Tools & Platforms,PagerDuty,US,,Charles,Head of Developer Relations,Taylor,United States,,,www.pagerduty.com,7727933,0,0
e6uxtrazmduyh,Nomsa,Thomas,Enterprise Software,Attended,v2w9o8479r113,Atlassian,AU,nomsa.thomas@atlassian.com,Senior Solutions Engineer,3,Enterprise Software,Atlassian,AU,,Nomsa,Senior Solutions Engineer,Thomas,Australia,,,www.atlassian.com,8755291,0,0
f0v5vyk7cf2j4,Ana,Wright,Enterprise Software,Attended,vl3vv7rmn41r7,Oracle,US,ana.wright@oracle.com,Director of Engineering,3,Enterprise Software,Oracle,US,,Ana,Director of Engineering,Wright,United States,,,www.oracle.com,7611890,0,0
4lhbalhjhj3g2,Lars,Verma,IT Consulting & SI,No show,v4af8qmqhzw22,LTIMindtree,IN,lars.verma@ltimindtree.com,Technology Consultant,0,IT Consulting & SI,LTIMindtree,IN,,Lars,Technology Consultant,Verma,India,,,www.ltimindtree.com,8238483,0,0
vz8kkd2d96ik7,Melissa,Romano,IT Consulting & SI,Attended,vziemyxadluss,BCG X,US,melissa.romano@bcg.com,"Solution Architect, Digital",4,IT Consulting & SI,BCG X,US,,Melissa,"Solution Architect, Digital",Romano,United States,,,www.bcg.com,8905646,0,0
l12im29nnqpnj,Paul,Wagner,Enterprise Software,Attended,vi8fg7s1rdolp,ServiceNow,US,paul.wagner@servicenow.com,Engineering Manager,3,Enterprise Software,ServiceNow,US,,Paul,Engineering Manager,Wagner,United States,,,www.servicenow.com,7413262,0,0
1ochsxc1vvty9,Ji-Won,Morris,IT Consulting & SI,Attended,vfygg7k19evqb,Deloitte Technology,US,jiwon.morris@deloitte.com,Data & AI Practice Lead,3,IT Consulting & SI,Deloitte Technology,US,,Ji-Won,Data & AI Practice Lead,Morris,United States,,,www.deloitte.com,8614689,0,0
azalhttosrf04,Fatimah,Choi,Staff,No show,vf69ac9t6p07h,TechForward Organising Committee,SG,fatimah.choi@techforwardsummit.com,Technical Support Specialist,0,Staff,TechForward Organising Committee,SG,,Fatimah,Technical Support Specialist,Choi,Singapore,,,www.techforwardsummit.com,8509056,0,0
jnlmk3k6zxsfl,Jae-Won,Joshi,AI & Data,Attended,vml0xw0hija6b,Cohere,CA,jaewon.joshi@cohere.com,Senior Data Scientist,4,AI & Data,Cohere,CA,,Jae-Won,Senior Data Scientist,Joshi,Canada,,,www.cohere.com,8459697,0,0
1omnwkcut54eh,Charles,Watanabe,Enterprise Software,Attended,vxl20iforrll5,Microsoft,US,charles.watanabe@microsoft.com,Head of Growth,2,Enterprise Software,Microsoft,US,,Charles,Head of Growth,Watanabe,United States,,,www.microsoft.com,8487548,0,0
q4ay94eh1ewcf,Na,Reddy,Staff,Attended,v5yb35o0aqt1z,TechForward Organising Committee,SG,na.reddy@techforwardsummit.com,Technical Support Specialist,4,Staff,TechForward Organising Committee,SG,,Na,Technical Support Specialist,Reddy,Singapore,,,www.techforwardsummit.com,8040918,0,0
vpnx4yk1w031m,Fazilah,Sharma,Enterprise Software,No show,vpyynq66q73sm,SAP,DE,fazilah.sharma@sap.com,Chief Product Officer,0,Enterprise Software,SAP,DE,,Fazilah,Chief Product Officer,Sharma,Germany,,,www.sap.com,7034548,0,0
oda6uq9f27sjc,Henrik,Cooper,Hardware & Semiconductors,Attended,vnfq7n6ww12tp,Arm Holdings,GB,henrik.cooper@arm.com,AI Hardware Architect,4,Hardware & Semiconductors,Arm Holdings,GB,,Henrik,AI Hardware Architect,Cooper,United Kingdom,,,www.arm.com,8725870,0,0
t3e9vaujidz17,Hyun,Hassan,Cloud & Infrastructure,Attended,v7b9ol25imzts,Confluent,US,hyun.hassan@confluent.io,Platform Engineer,1,Cloud & Infrastructure,Confluent,US,,Hyun,Platform Engineer,Hassan,United States,,,www.confluent.io,8139526,0,0
bgrt4lbjk66ke,Melissa,Park,IT Consulting & SI,Attended,v9jfo2atz4c3i,Thoughtworks,US,melissa.park@wipro.com,Technology Consultant,3,IT Consulting & SI,Thoughtworks,US,,Melissa,Technology Consultant,Park,United States,,,www.thoughtworks.com,7902750,0,0
crk7sooitbtob,Lucas,Torres,Dev Tools & Platforms,Attended,va84iydngpp55,Sentry,US,lucas.torres@sentry.io,Head of Developer Relations,3,Dev Tools & Platforms,Sentry,US,,Lucas,Head of Developer Relations,Torres,United States,,,www.sentry.io,7832133,0,0
h0wz3oub93jsr,Ama,King,Cybersecurity,Attended,vzms1208wu55c,Fortinet,US,ama.king@fortinet.com,CISO,2,Cybersecurity,Fortinet,US,,Ama,CISO,King,United States,,,www.fortinet.com,7385673,0,0
yeq7kotkunurl,Ibrahim,Seah,Cloud & Infrastructure,Attended,vq17dehelyjrg,Google Cloud,US,ibrahim.seah@cloud.google.com,VP of Engineering,3,Cloud & Infrastructure,Google Cloud,US,,Ibrahim,VP of Engineering,Seah,United States,,,www.cloud.google.com,7809998,0,0
0twpwhvf8esdw,Khairul,Agarwal,Enterprise Software,Attended,vh83316zfffke,ServiceNow,US,khairul.agarwal@servicenow.com,"Account Executive, Enterprise",3,Enterprise Software,ServiceNow,US,,Khairul,"Account Executive, Enterprise",Agarwal,United States,,,www.servicenow.com,8489852,0,0
vo8pm4y2mgbnc,Fazilah,Ferrari,Media/Press,Attended,vprcwfbyach4l,MIT Technology Review,US,fazilah.ferrari@technologyreview.com,Tech Reporter,2,Media/Press,MIT Technology Review,US,,Fazilah,Tech Reporter,Ferrari,United States,,,www.technologyreview.com,7832832,0,0
9etn0e95vz90f,Sakura,Mensah,Cybersecurity,Attended,v16h5p51eh7xg,CrowdStrike,US,sakura.mensah@crowdstrike.com,SOC Analyst,3,Cybersecurity,CrowdStrike,US,,Sakura,SOC Analyst,Mensah,United States,,,www.crowdstrike.com,8493870,0,0
2j6wczjx59r04,Nadia,Walker,Enterprise Software,Attended,vyhrpwskv4w6v,Intuit,US,nadia.walker@intuit.com,VP of Sales,2,Enterprise Software,Intuit,US,,Nadia,VP of Sales,Walker,United States,,,www.intuit.com,8278475,0,0
z8zrr60si399u,George,Pedersen,IT Consulting & SI,Attended,vey09ahk6r92z,Cognizant,US,george.pedersen@cognizant.com,Associate Director,4,IT Consulting & SI,Cognizant,US,,George,Associate Director,Pedersen,United States,,,www.cognizant.com,7029800,0,0
7r7o0y7lpsv0f,Judith,Rogers,IT Consulting & SI,Attended,vhsoi58bdytgx,Accenture,IE,judith.rogers@accenture.com,Managing Consultant,4,IT Consulting & SI,Accenture,IE,,Judith,Managing Consultant,Rogers,Ireland,,,www.accenture.com,7185077,0,0
r84ujmkoghc99,Deepak,Park,Cloud & Infrastructure,No show,vhzyzte8btq78,Amazon Web Services,US,deepak.park@aws.amazon.com,Cloud Architect,0,Cloud & Infrastructure,Amazon Web Services,US,,Deepak,Cloud Architect,Park,United States,,,www.aws.amazon.com,8132278,0,0
a3lqbwp4nlf8q,Akiko,Webb,Cybersecurity,Attended,vvjqs4cptr5e7,SentinelOne,US,akiko.webb@sentinelone.com,Director of Cybersecurity,3,Cybersecurity,SentinelOne,US,,Akiko,Director of Cybersecurity,Webb,United States,,,www.sentinelone.com,8472759,0,0
93z9qblzzbln9,Rania,Sanchez,Enterprise Software,Attended,veqrjo4rle9gg,ServiceNow,US,rania.sanchez@servicenow.com,Principal Product Manager,3,Enterprise Software,ServiceNow,US,,Rania,Principal Product Manager,Sanchez,United States,,,www.servicenow.com,7863196,0,0
r1q9z3ig3nhrc,Kenji,Yap,AI & Data,Attended,voskpscebpuwf,Databricks,US,kenji.yap@databricks.com,VP of Data & Analytics,1,AI & Data,Databricks,US,,Kenji,VP of Data & Analytics,Yap,United States,,,www.databricks.com,7215597,0,0
ayjl599gi9myu,Mei,Feng,IT Consulting & SI,Attended,vq99pws8x7gfl,Capgemini,FR,mei.feng@capgemini.com,Senior Technology Consultant,3,IT Consulting & SI,Capgemini,FR,,Mei,Senior Technology Consultant,Feng,France,,,www.capgemini.com,8344979,0,0
7lpwkwlabsmyj,Naomi,Sato,Dev Tools & Platforms,Attended,ve8m1wfq717y5,Stripe,US,naomi.sato@stripe.com,Platform Product Manager,3,Dev Tools & Platforms,Stripe,US,,Naomi,Platform Product Manager,Sato,United States,,,www.stripe.com,8480848,0,0
rm9xxk7ttma00,Fazilah,King,Cybersecurity,Attended,v8wbgpfwcinvs,CyberArk,IL,fazilah.king@cyberark.com,SOC Analyst,2,Cybersecurity,CyberArk,IL,,Fazilah,SOC Analyst,King,Israel,,,www.cyberark.com,7023237,0,0
nzjee1b34rqvz,Charlotte,Rossi,Enterprise Software,Attended,vyie8mylacydc,Microsoft,US,charlotte.rossi@microsoft.com,Chief Technology Officer,1,Enterprise Software,Microsoft,US,,Charlotte,Chief Technology Officer,Rossi,United States,,,www.microsoft.com,8101931,0,0
gosgjeu3wy9tm,Dylan,Foo,Dev Tools & Platforms,Attended,vtrze6b8rp8zt,PagerDuty,US,dylan.foo@pagerduty.com,Community Manager,3,Dev Tools & Platforms,PagerDuty,US,,Dylan,Community Manager,Foo,United States,,,www.pagerduty.com,8777419,0,0
uy5j3n6mm042q,Mateus,Dey,IT Consulting & SI,Attended,vtcwzuvqec7dx,McKinsey Digital,US,mateus.dey@mckinsey.com,"Solution Architect, Digital",3,IT Consulting & SI,McKinsey Digital,US,,Mateus,"Solution Architect, Digital",Dey,United States,,,www.mckinsey.com,8700754,0,0
m7g5gvjpkkkjk,Thomas,Cox,Cloud & Infrastructure,No show,vyonp5boi5afq,Akamai Technologies,US,thomas.cox@akamai.com,Staff Infrastructure Engineer,0,Cloud & Infrastructure,Akamai Technologies,US,,Thomas,Staff Infrastructure Engineer,Cox,United States,,,www.akamai.com,8860987,0,0
4a27dzw4i3642,Thomas,Mishra,IT Consulting & SI,Attended,v2idc5viriiqu,Infosys,IN,thomas.mishra@infosys.com,Managing Consultant,3,IT Consulting & SI,Infosys,IN,,Thomas,Managing Consultant,Mishra,India,,,www.infosys.com,8004122,0,0
zmage3ww5chak,Hiroshi,Yoon,Enterprise Software,Attended,v55zx6b0rkw7c,Workday,US,hiroshi.yoon@workday.com,VP of Product,2,Enterprise Software,Workday,US,,Hiroshi,VP of Product,Yoon,United States,,,www.workday.com,8982785,0,0
8lhpwf5xk1syf,Alejandro,Suzuki,Enterprise Software,Attended,v8z1r505s34cg,Atlassian,AU,alejandro.suzuki@atlassian.com,"Account Executive, Enterprise",1,Enterprise Software,Atlassian,AU,,Alejandro,"Account Executive, Enterprise",Suzuki,Australia,,,www.atlassian.com,8669351,0,0
ygru244u236i2,Timothy,Brown,IT Consulting & SI,Attended,vy0jhpbggbaxr,Publicis Sapient,FR,timothy.brown@publicissapient.com,Agile Delivery Lead,2,IT Consulting & SI,Publicis Sapient,FR,,Timothy,Agile Delivery Lead,Brown,France,,,www.publicissapient.com,7401192,0,0
2o5nmxafxyuc7,Aoi,King,IT Consulting & SI,Attended,vvveg6uia1nj0,Publicis Sapient,FR,aoi.king@publicissapient.com,Associate Director,1,IT Consulting & SI,Publicis Sapient,FR,,Aoi,Associate Director,King,France,,,www.publicissapient.com,8079660,0,0
4rc05zj8takux,Chloe,Iyer,IT Consulting & SI,No show,vdrh4k4jken2c,IBM Consulting,US,chloe.iyer@ibm.com,Agile Delivery Lead,0,IT Consulting & SI,IBM Consulting,US,,Chloe,Agile Delivery Lead,Iyer,United States,,,www.ibm.com,8837175,0,0
tcmbvptgsivhx,Pranav,Reddy,Enterprise Software,Attended,vlwi1cuf8gq8d,Sprinklr,US,pranav.reddy@sprinklr.com,Senior Product Manager,3,Enterprise Software,Sprinklr,US,,Pranav,Senior Product Manager,Reddy,United States,,,www.sprinklr.com,8007557,0,0
9yv8b80c3bx6i,Catherine,Harris,Cloud & Infrastructure,Attended,vb3stv3cifsm4,Snowflake,US,catherine.harris@snowflake.com,Developer Advocate,3,Cloud & Infrastructure,Snowflake,US,,Catherine,Developer Advocate,Harris,United States,,,www.snowflake.com,8363718,0,0
ur6qw8k0rep1k,Hye-Jin,Das,IT Consulting & SI,Attended,vtlvihn20bwd7,Infosys,IN,hyejin.das@infosys.com,Director of Technology,3,IT Consulting & SI,Infosys,IN,,Hye-Jin,Director of Technology,Das,India,,,www.infosys.com,7787713,0,0
2uhejyccd0bcq,Greta,Tran,AI & Data,Attended,vkju9yudv35gs,NVIDIA,US,greta.tran@nvidia.com,Head of Data Science,2,AI & Data,NVIDIA,US,,Greta,Head of Data Science,Tran,United States,,,www.nvidia.com,8642876,0,0
mvi1v0i8gpw3o,Laura,Laurent,Enterprise Software,No show,v4dp632f93ntc,Workday,US,laura.laurent@workday.com,Solutions Architect,0,Enterprise Software,Workday,US,,Laura,Solutions Architect,Laurent,United States,,,www.workday.com,8218573,0,0
oxjcbx92o1rvm,Ahmad,Hill,VC & Private Equity,Attended,vi145201v5zd0,Lightspeed Venture Partners,US,ahmad.hill@lsvp.com,General Partner,3,VC & Private Equity,Lightspeed Venture Partners,US,,Ahmad,General Partner,Hill,United States,,,www.lsvp.com,8177626,0,0
d71286hkfd9jm,Elena,Rodriguez,Cloud & Infrastructure,No show,vz5k9yeldaug7,MongoDB,US,elena.rodriguez@mongodb.com,Principal Solutions Architect,0,Cloud & Infrastructure,MongoDB,US,,Elena,Principal Solutions Architect,Rodriguez,United States,,,www.mongodb.com,8318492,0,0
